StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTimesip_post_dial(P);ResponseTimesip_post_dial(C);ResponseTimesip_post_dialStDev(P);ResponseTimesip_post_dialStDev(C);ResponseTimesip_route(P);ResponseTimesip_route(C);ResponseTimesip_routeStDev(P);ResponseTimesip_routeStDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartitionsip_post_dial;ResponseTimeRepartitionsip_post_dial_<10;ResponseTimeRepartitionsip_post_dial_<20;ResponseTimeRepartitionsip_post_dial_<30;ResponseTimeRepartitionsip_post_dial_<40;ResponseTimeRepartitionsip_post_dial_<50;ResponseTimeRepartitionsip_post_dial_<100;ResponseTimeRepartitionsip_post_dial_<150;ResponseTimeRepartitionsip_post_dial_<500;ResponseTimeRepartitionsip_post_dial_<1000;ResponseTimeRepartitionsip_post_dial_>=1000;ResponseTimeRepartitionsip_route;ResponseTimeRepartitionsip_route_<10;ResponseTimeRepartitionsip_route_<20;ResponseTimeRepartitionsip_route_<30;ResponseTimeRepartitionsip_route_<40;ResponseTimeRepartitionsip_route_<50;ResponseTimeRepartitionsip_route_<100;ResponseTimeRepartitionsip_route_<150;ResponseTimeRepartitionsip_route_<500;ResponseTimeRepartitionsip_route_<1000;ResponseTimeRepartitionsip_route_>=1000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<150;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_>=1000;
2026-08-09	06:36:39.978621	1786257399.978621;2026-08-09	06:36:39.978621	1786257399.978621;2026-08-09	06:36:39.980832	1786257399.980832;00:00:00;00:00:00;10.000;0.000;0.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;
2026-08-09	06:36:39.978621	1786257399.978621;2026-08-09	06:36:39.981031	1786257399.981031;2026-08-09	06:36:40.559241	1786257400.559241;00:00:00;00:00:00;10.000;1.730;1.724;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;00:00:00:223000;00:00:00:223000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:477000;00:00:00:477000;2562047788015:12:55:808000;2562047788015:12:55:808000;;0;0;0;0;0;0;0;1;0;0;;1;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;
2026-08-09	06:36:39.978621	1786257399.978621;2026-08-09	06:36:40.559345	1786257400.559345;2026-08-09	06:36:40.559496	1786257400.559496;00:00:00;00:00:00;10.000;0.000;1.724;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:223000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:477000;00:00:00:000000;2562047788015:12:55:808000;;0;0;0;0;0;0;0;1;0;0;;1;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;
