StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTimeg03_trying(P);ResponseTimeg03_trying(C);ResponseTimeg03_tryingStDev(P);ResponseTimeg03_tryingStDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartitiong03_trying;ResponseTimeRepartitiong03_trying_<1;ResponseTimeRepartitiong03_trying_<2;ResponseTimeRepartitiong03_trying_<5;ResponseTimeRepartitiong03_trying_<10;ResponseTimeRepartitiong03_trying_<20;ResponseTimeRepartitiong03_trying_<30;ResponseTimeRepartitiong03_trying_<40;ResponseTimeRepartitiong03_trying_<50;ResponseTimeRepartitiong03_trying_<75;ResponseTimeRepartitiong03_trying_<100;ResponseTimeRepartitiong03_trying_<150;ResponseTimeRepartitiong03_trying_<200;ResponseTimeRepartitiong03_trying_<250;ResponseTimeRepartitiong03_trying_<500;ResponseTimeRepartitiong03_trying_<1000;ResponseTimeRepartitiong03_trying_>=1000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<25;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<250;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_>=1000;
2026-08-02	18:37:55.408024	1785695875.408024;2026-08-02	18:37:55.408024	1785695875.408024;2026-08-02	18:37:55.408986	1785695875.408986;00:00:00;00:00:00;20.000;0.000;0.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2026-08-02	18:37:55.408024	1785695875.408024;2026-08-02	18:37:55.409199	1785695875.409199;2026-08-02	18:38:00.440994	1785695880.440994;00:00:05;00:00:05;20.000;19.877;19.873;0;0;100;100;100;0;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:030000;00:00:00:030000;00:00:00:001000;00:00:00:001000;;77;17;6;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;100;0;0;0;0;0;
2026-08-02	18:37:55.408024	1785695875.408024;2026-08-02	18:38:00.441054	1785695880.441054;2026-08-02	18:38:00.441161	1785695880.441161;00:00:00;00:00:05;20.000;0.000;19.869;0;0;0;100;100;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:030000;00:00:00:000000;00:00:00:001000;;77;17;6;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;100;0;0;0;0;0;
